Rec-201220_agamon_flir_100m-349_11_38_44_688_2393.tif,33.10220511,35.60505614,100,-1,-14.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2394.tif,33.1022411,35.6050341,100,-1.3,-14.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2395.tif,33.10226585,35.60501896,100,-1.5,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2396.tif,33.10230157,35.60499715,100,-1.7,-13.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2397.tif,33.10232544,35.60498249,100,-1,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2398.tif,33.10236243,35.60495979,100,-0.7,-13.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2399.tif,33.102386,35.60494547,100,-0.5,-13.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2400.tif,33.10242154,35.60492393,100,-0.7,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2401.tif,33.10244545,35.60490948,100,-1.3,-14,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2402.tif,33.1024815,35.60488762,100,-0.7,-13.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2403.tif,33.10250567,35.60487296,99.9,-0.3,-12.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2404.tif,33.10254197,35.6048511,99.9,-0.6,-13,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2405.tif,33.10256628,35.60483664,99.9,-0.8,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2406.tif,33.10260262,35.60481505,99.9,-1.3,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2407.tif,33.10262678,35.60480067,99.9,-1.2,-12,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2408.tif,33.1026631,35.60477874,99.9,-1,-12.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2409.tif,33.10268708,35.60476424,99.8,-0.9,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2410.tif,33.1027232,35.60474245,99.9,-0.7,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2411.tif,33.10274689,35.60472828,99.9,-0.7,-13.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2412.tif,33.10278297,35.60470673,99.9,-0.8,-13.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2413.tif,33.1028073,35.6046923,99.9,-1.3,-13.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2414.tif,33.10278451,35.60470593,99.9,-1,-13.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2415.tif,33.10286822,35.60465586,99.9,-1.1,-13.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2416.tif,33.10290332,35.60463479,100,-1.1,-13.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2417.tif,33.10292735,35.60462041,99.9,-1,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2418.tif,33.10296401,35.60459847,99.9,-1.2,-13.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2419.tif,33.10298853,35.60458382,99.9,-1,-13.2,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2420.tif,33.10301228,35.60456969,99.9,-1.2,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2421.tif,33.10304822,35.60454825,99.9,-1.2,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2422.tif,33.10308478,35.60452648,100,-1.5,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2423.tif,33.10310943,35.6045117,100,-1.3,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2424.tif,33.10313314,35.60449751,100,-1.2,-13.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2425.tif,33.10316898,35.60447595,100,-1,-12.8,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2426.tif,33.103205,35.6044543,100,-1.5,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2427.tif,33.1032286,35.60444008,100,-1.1,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2428.tif,33.10326483,35.60441818,100,-1.3,-12.8,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2429.tif,33.10328961,35.60440326,100,-1.3,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2430.tif,33.10332592,35.60438126,100,-1.1,-12.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2431.tif,33.10334989,35.60436665,100,-1.2,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2432.tif,33.10338588,35.60434486,100,-1,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2433.tif,33.10340989,35.60433039,100,-1.3,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2434.tif,33.10344588,35.60430865,100,-0.8,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2435.tif,33.10346995,35.60429414,100,-1.1,-12.8,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2436.tif,33.10350619,35.60427222,100,-0.9,-12.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2437.tif,33.10353055,35.60425745,100,-0.8,-11.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2438.tif,33.10356656,35.60423579,100,-0.3,-11.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2439.tif,33.10359124,35.60422107,100,-0.8,-11.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2440.tif,33.10362665,35.60419996,99.9,-1.5,-11.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2441.tif,33.10365034,35.60418562,99.9,-1.3,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2442.tif,33.10368598,35.60416399,99.9,-0.9,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2443.tif,33.10370984,35.60414943,99.9,-0.8,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2444.tif,33.10374625,35.6041274,99.9,-0.7,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2445.tif,33.10377071,35.60411279,99.9,-0.6,-12,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2446.tif,33.10380732,35.60409103,99.9,-1.2,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2447.tif,33.10383089,35.60407707,99.9,-1.3,-12.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2448.tif,33.1038664,35.60405595,99.9,-1.1,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2449.tif,33.10389052,35.60404162,99.9,-1.5,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2450.tif,33.10392724,35.60401979,99.9,-1.4,-12.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2451.tif,33.1039505,35.60400594,99.9,-0.9,-12.7,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2452.tif,33.10398595,35.60398493,99.9,-2,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2453.tif,33.10400973,35.6039707,99.9,-2.2,-13.9,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2454.tif,33.10404627,35.60394848,99.8,-1.7,-14,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2455.tif,33.10405782,35.6039415,99.8,-1.1,-13.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2456.tif,33.10410597,35.60391234,99.8,-1.4,-13.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2457.tif,33.10413016,35.60389769,99.8,-1.3,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2458.tif,33.1041666,35.60387575,99.9,-1,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2459.tif,33.10419094,35.60386107,99.9,-1.4,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2460.tif,33.104228,35.60383874,99.9,-0.3,-12,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2461.tif,33.10425254,35.60382408,99.8,-0.5,-11,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2462.tif,33.10427663,35.6038097,99.9,-1,-11.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2463.tif,33.10431311,35.60378809,99.9,-1,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2464.tif,33.10434797,35.60376758,99.9,-1.1,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2465.tif,33.10437144,35.60375377,99.9,-1.8,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2466.tif,33.1044075,35.60373247,99.8,-2,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2467.tif,33.10443123,35.6037183,99.8,-1.8,-13.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2468.tif,33.10446755,35.60369652,99.9,-1.7,-13.9,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2469.tif,33.10449175,35.60368203,99.9,-1.8,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2470.tif,33.10452795,35.6036603,99.9,-1.5,-13.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2471.tif,33.10455324,35.60364512,99.9,-1.4,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2472.tif,33.10458854,35.60362387,99.9,-1.5,-12.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2473.tif,33.10461255,35.60360937,99.9,-1.2,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2474.tif,33.10464945,35.60358709,99.9,-1.2,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2475.tif,33.10467364,35.60357266,99.9,-1.9,-13.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2476.tif,33.10470927,35.60355143,99.9,-1.7,-12.9,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2477.tif,33.10473342,35.60353698,99.9,-2,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2478.tif,33.10476913,35.6035155,99.9,-1.8,-13.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2479.tif,33.10479299,35.60350103,99.9,-1.1,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2480.tif,33.10482921,35.60347903,99.9,-0.8,-13.3,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2481.tif,33.10485377,35.60346417,99.9,-0.9,-12.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2482.tif,33.10489054,35.60344208,99.9,-1.3,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2483.tif,33.10491438,35.60342774,99.9,-1.2,-12.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2484.tif,33.10495019,35.60340631,99.9,-1.8,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2485.tif,33.10497415,35.60339192,99.9,-1.7,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2486.tif,33.10501015,35.60337022,99.9,-1.6,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2487.tif,33.10503414,35.60335573,99.9,-1.7,-12.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2488.tif,33.10507024,35.60333382,99.9,-1.5,-12.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2489.tif,33.10509425,35.60331924,99.9,-1.5,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2490.tif,33.10513023,35.60329738,100,-1.5,-13,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2491.tif,33.10515496,35.60328229,99.9,-0.9,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2492.tif,33.10519088,35.60326064,99.9,-1.3,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2493.tif,33.10521485,35.60324624,99.9,-1.2,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2494.tif,33.10523866,35.60323189,100,-0.4,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2495.tif,33.1052744,35.60321031,100,-0.4,-13.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2496.tif,33.10531023,35.60318876,100,-1.1,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2497.tif,33.10533424,35.60317441,100,-1.6,-13.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2498.tif,33.1053703,35.60315278,100,-1.7,-13.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2499.tif,33.10539525,35.60313777,100,-1.3,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2500.tif,33.10543137,35.60311608,100,-1.5,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2501.tif,33.10545567,35.60310148,100.1,-1.5,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2502.tif,33.10549249,35.60307931,100.1,-1.6,-13.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2503.tif,33.10551653,35.60306478,100.1,-1.5,-12.9,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2504.tif,33.10553991,35.60305068,100.1,-1.2,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2505.tif,33.10557485,35.6030295,100.1,-1.1,-13.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2506.tif,33.10561208,35.60300702,100.1,-1.6,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2507.tif,33.10563578,35.60299283,100.1,-1.4,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2508.tif,33.10567199,35.60297113,100.1,-1.7,-12.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2509.tif,33.10569604,35.60295667,100.1,-1.4,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2510.tif,33.10571989,35.60294229,100.1,-1,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2511.tif,33.10575712,35.60291997,100,-1.1,-12.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2512.tif,33.10579294,35.60289854,100,-1.7,-11.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2513.tif,33.10581695,35.60288407,100,-1.1,-12.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2514.tif,33.10585237,35.6028628,100,-1.4,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2515.tif,33.10587676,35.60284818,100,-1.8,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2516.tif,33.1059123,35.6028271,100,-1.6,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2517.tif,33.10593634,35.6028129,100,-1.7,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2518.tif,33.10597342,35.60279084,100,-2.2,-13.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2519.tif,33.10598506,35.60278389,100,-1.6,-11.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2520.tif,33.10603328,35.60275502,100,-1.8,-11.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2521.tif,33.1060572,35.60274067,100,-2,-11.9,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2522.tif,33.1060937,35.60271871,99.9,-1.6,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2523.tif,33.10610517,35.6027118,99.9,-1.8,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2524.tif,33.10615266,35.60268311,99.9,-1.6,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2525.tif,33.10617642,35.60266877,99.9,-1.6,-13.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2526.tif,33.10621296,35.60264675,99.9,-1.9,-13.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2527.tif,33.10623727,35.60263211,99.9,-1.7,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2528.tif,33.10627251,35.60261088,99.9,-1.4,-13.3,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2529.tif,33.10629654,35.60259648,99.9,-1.8,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2530.tif,33.10633329,35.6025745,99.9,-1.7,-13.3,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2531.tif,33.10635729,35.60256011,99.9,-1.9,-13.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2532.tif,33.1063927,35.60253894,99.9,-2.4,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2533.tif,33.10641662,35.60252457,100,-2,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2534.tif,33.10645271,35.60250289,100,-1.7,-13.9,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2535.tif,33.10647682,35.6024884,99.9,-1.8,-13.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2536.tif,33.10651204,35.60246731,99.9,-1.8,-13.9,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2537.tif,33.1065361,35.60245286,99.9,-2,-14.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2538.tif,33.10657256,35.60243097,99.9,-1.9,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2539.tif,33.10659714,35.60241619,99.9,-1.6,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2540.tif,33.10663318,35.60239459,99.9,-2.2,-13.2,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2541.tif,33.10665749,35.60237992,99.9,-1.8,-13.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2542.tif,33.10669399,35.60235783,99.9,-1.7,-13.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2543.tif,33.10665789,35.60237966,99.9,-1.6,-13.3,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2544.tif,33.10675353,35.60232177,100,-1.8,-13.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2545.tif,33.10677718,35.60230741,100,-1.6,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2546.tif,33.10681443,35.60228485,99.9,-1.2,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2547.tif,33.10683838,35.60227035,99.9,-1.3,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2548.tif,33.10687493,35.60224826,99.9,-1.4,-12.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2549.tif,33.10689943,35.60223353,99.9,-1.6,-11.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2550.tif,33.10693637,35.60221128,99.9,-1.6,-12,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2551.tif,33.10696044,35.60219679,99.9,-1.5,-11.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2552.tif,33.10699577,35.60217561,99.9,-2.1,-12.9,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2553.tif,33.1070196,35.60216121,99.9,-2.2,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2554.tif,33.10705626,35.60213889,99.9,-1.6,-12.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2555.tif,33.10707998,35.60212445,99.9,-1.5,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2556.tif,33.10711507,35.60210313,100,-1.6,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2557.tif,33.10712761,35.60209553,100,-0.9,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2558.tif,33.10717522,35.60206678,100,-0.7,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2559.tif,33.10719953,35.60205219,100,-1.4,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2560.tif,33.10723505,35.60203098,100,-1.7,-13,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2561.tif,33.10725898,35.60201666,100,-1.3,-12.8,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2562.tif,33.10729555,35.60199476,100,-1.4,-12.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2563.tif,33.10731949,35.60198037,100,-1.5,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2564.tif,33.10735607,35.60195841,100.1,-1.3,-12.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2565.tif,33.10738035,35.60194386,100.1,-1.6,-12,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2566.tif,33.10741651,35.60192226,100.1,-1.9,-12.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2567.tif,33.10744131,35.6019072,100.1,-2.1,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2568.tif,33.10747697,35.60188546,100.1,-1,-11.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2569.tif,33.10750102,35.60187068,100.1,-0.5,-11.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2570.tif,33.10753722,35.60184864,100.1,-0.8,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2571.tif,33.10756075,35.6018344,100.1,-0.9,-12.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2572.tif,33.10759649,35.60181289,100.1,-1.8,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2573.tif,33.10760846,35.60180574,100.1,-1.6,-12.8,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2574.tif,33.10765745,35.60177621,100.1,-1.7,-12.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2575.tif,33.10768205,35.60176137,100.1,-1.7,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2576.tif,33.1077177,35.60173989,100.1,-1.1,-11.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2577.tif,33.10774159,35.60172555,100.1,-1.6,-11.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2578.tif,33.10777744,35.60170391,100.1,-1.8,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2579.tif,33.10780231,35.60168886,100.1,-1.2,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2580.tif,33.10783839,35.60166714,100.1,-0.4,-11.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2581.tif,33.10786247,35.60165276,100.1,-0.8,-10.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2582.tif,33.10789912,35.60163113,100.2,-1.6,-11.3,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2583.tif,33.1079234,35.60161684,100.2,-1.8,-11.3,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2584.tif,33.10795879,35.60159594,100.1,-1.8,-11.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2585.tif,33.10798252,35.60158185,100.1,-1.9,-12.2,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2586.tif,33.10801799,35.60156076,100,-2.3,-13.3,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2587.tif,33.10804185,35.60154633,100,-1.8,-13.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2588.tif,33.10807722,35.60152506,99.9,-1.3,-13.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2589.tif,33.10810135,35.60151064,99.9,-1.1,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2590.tif,33.10813829,35.60148871,100,-1.5,-13.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2591.tif,33.10816182,35.60147484,100,-1.9,-13.2,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2592.tif,33.10819752,35.60145364,100,-2.2,-12.9,334.3,1.5,0.5
